date,symbol,open,high,low,close,volume,RSI,SMA_50,pct_change,rsi_slope,nifty_pct,nifty_rsi,nifty_trend,usd_change,oil_change,sp500_change,daily_sentiment
2025-07-17,HEROMOTOCO,4370.908370788264,4397.407583843861,4346.280759954433,4377.41015625,414759,60.70100438823897,4225.016142578125,0.004316969403458382,1.1540940995939337,-0.003990217351728331,47.38618121468676,1.0,-0.001254781174964248,0.01747519900732808,0.00537376740890938,0.0
2025-07-18,HEROMOTOCO,4383.714365643091,4417.207913605307,4321.850004751366,4331.20849609375,370997,56.44290554246588,4235.710439453124,-0.010554565029800567,-4.258098845773091,-0.0056965580472427835,42.89723883212526,0.0,0.0018780960891948695,-0.0029612759094698182,-9.048620868445933e-05,0.0
2025-07-21,HEROMOTOCO,4344.3101047696755,4356.1313567554425,4281.4606407818665,4342.537109375,269975,57.23506306613133,4244.0503369140615,0.0026155779135239587,0.7921575236654519,0.004898144302865282,47.47818046084575,1.0,0.0011865277058475954,-0.002078993128332929,0.001399134882868358,0.0
2025-07-22,HEROMOTOCO,4352.191274603673,4365.687397396663,4254.4687249255285,4277.71728515625,463290,51.46739071416133,4249.543276367187,-0.014926717397258815,-5.767672351969999,-0.0011876443882732346,46.499353027956595,1.0,0.0005420810687950528,-0.014732111737029263,0.0006375316336257875,0.0
2025-07-23,HEROMOTOCO,4295.055116686423,4311.801891223962,4261.46296097129,4298.7001953125,376802,53.114489400996014,4255.3849511718745,0.004905165245272514,1.6470986868346813,0.006344544590244583,52.166061013676504,1.0,0.0017112196279094327,-0.01449930671722044,0.007811886951519131,0.0
2025-07-24,HEROMOTOCO,4310.0,4320.0,4255.10009765625,4301.89990234375,584473,53.37434977495435,4256.211416015625,0.0007443429143394464,0.2598603739583325,-0.006256994627491075,46.86111327977703,1.0,0.0006474260286823963,0.011954004280411823,0.0006982236416543941,0.0
2025-07-25,HEROMOTOCO,4278.0,4290.7998046875,4195.0,4230.7001953125,630896,47.11647491643289,4255.213945312499,-0.016550758652580266,-6.257874858521454,-0.008981674037030651,40.52949741661873,0.0,0.00036575727739540653,-0.013175755463746608,0.00397432777929585,0.0
2025-07-28,HEROMOTOCO,4215.5,4307.0,4215.5,4291.10009765625,462891,52.23289197728099,4254.5890917968745,0.014276573511559976,5.1164170608481,-0.006284962329387578,36.81470119789338,0.0,0.0008770728083420387,0.023787528165297056,0.00017685810881817865,0.0
2025-07-29,HEROMOTOCO,4290.0,4334.39990234375,4265.60009765625,4325.2001953125,422393,54.88661173503892,4257.524716796875,0.00794670291538413,2.6537197577579263,0.005680474234370125,41.9600983844908,0.0,0.003138502634557172,0.03747564134777348,-0.002959442388724254,0.0
2025-07-30,HEROMOTOCO,4311.0,4325.7998046875,4215.7001953125,4251.2998046875,547169,48.586894640498755,4258.544951171874,-0.017086004644384034,-6.2997170945401635,0.001367835124523431,43.16706921014486,0.0,0.003291157447516291,0.011414548850999573,-0.0012494327466496813,0.0
2025-07-31,HEROMOTOCO,4210.0,4303.0,4201.0,4260.7001953125,446590,49.38275518945447,4259.506923828124,0.002211180358212994,0.7958605489557158,-0.0034882717656889994,40.83186836368883,0.0,0.007481894656185206,-0.010571398053850434,-0.0036948193411530106,0.0
2025-08-01,HEROMOTOCO,4255.10009765625,4322.0,4240.0,4311.60009765625,473918,53.57344336702413,4260.846572265625,0.011946370317195365,4.190688177569662,-0.008195943742782208,35.93076468685968,0.0,-0.0025673814779043624,-0.02786601567495739,-0.015992133140148468,0.0
2025-08-04,HEROMOTOCO,4315.89990234375,4550.0,4310.10009765625,4535.89990234375,1454995,66.66917004912273,4265.675292968751,0.05202240458465224,13.095726682098594,0.006407415043054421,41.76731096522975,0.0,-0.0027900805159943864,-0.01544632240077648,0.01473710033091602,0.0
2025-08-05,HEROMOTOCO,4536.0,4581.5,4515.89990234375,4546.7998046875,803505,67.15403803365176,4271.1396875,0.002403029735757123,0.484867984529032,-0.0029608040671041946,39.94487297235409,0.0,0.007427364251549662,-0.017046269992633034,-0.004857865996303334,0.0
2025-08-06,HEROMOTOCO,4549.60009765625,4549.89990234375,4462.10009765625,4474.89990234375,574216,60.86432845786439,4274.693232421875,-0.015813298458758895,-6.28970957578737,-0.003056914228121266,38.10184166439578,0.0,-0.0019364861365769315,-0.012431018147092243,0.007281907295092482,0.0
2025-08-07,HEROMOTOCO,4430.0,4674.89990234375,4422.2998046875,4660.7001953125,2121194,68.95600985495359,4282.073115234374,0.041520547280048836,8.091681397089204,0.0008932609229541644,38.985039776572314,0.0,0.0004491199458134254,-0.007303767166286335,-0.0007974800154801898,0.0
2025-08-08,HEROMOTOCO,4660.0,4712.0,4588.10009765625,4599.7998046875,972461,64.26567927326829,4289.166904296874,-0.013066789982812188,-4.690330581685302,-0.009466912735407229,33.52115139496325,0.0,-0.0037521713511867727,0.0,0.007799715348974834,0.0
2025-08-11,HEROMOTOCO,4603.0,4624.7001953125,4539.0,4562.2001953125,455558,61.48501503094739,4297.025761718751,-0.008174183871368368,-2.7806642423209027,0.009101804471857822,41.875891424324266,0.0,0.0006301895525009371,0.0012523170792080318,-0.0025041278217863283,0.0
2025-08-12,HEROMOTOCO,4589.0,4669.60009765625,4571.0,4645.2001953125,723767,65.07719443557761,4307.011562500001,0.018192976293604834,3.5921794046302225,-0.003971941790719136,39.52048038364249,0.0,0.0020139935709173606,-0.012351484159403792,0.01134543584661274,0.0
2025-08-13,HEROMOTOCO,4668.2998046875,4793.5,4650.2001953125,4768.7001953125,1342794,69.61786617845067,4319.624970703126,0.026586582882827114,4.540671742873059,0.005388453516712133,44.096220334307915,0.0,-0.0007859631216112772,-0.008231702677522601,0.0032300788824048965,0.0
2025-08-14,HEROMOTOCO,4770.0,4773.5,4690.5,4708.10009765625,373862,65.14213476114512,4331.453916015625,-0.012707885833506238,-4.475731417305553,0.00048543816407109475,44.50575371950309,0.0,-0.0016621767687192701,0.0209097769622979,0.00030309080129242716,0.0
2025-08-18,HEROMOTOCO,4900.0,5119.0,4900.0,4984.0,3698091,73.49644130984623,4347.04541015625,0.05860111225780784,8.354306548701118,0.009973019276634965,44.50575371950309,0.0,-0.002041249562813152,0.009872594576703086,-0.00010076318078544588,0.0
2025-08-19,HEROMOTOCO,4984.0,5139.0,4984.0,5118.2001953125,1509894,76.45266726417533,4363.717158203126,0.026926202911817798,2.956225954329099,0.004168564680625764,48.58748326940555,0.0,-0.0024876905740109923,-0.016871644997116464,-0.005858103118756786,0.0
2025-08-20,HEROMOTOCO,5120.0,5165.0,5111.10009765625,5136.0,916240,76.82194840747171,4380.1617187500015,0.0034777468657443134,0.3692811432963765,0.0027981813736617234,50.87486797249514,0.0,-0.0024743175175754306,0.013793113574950722,-0.0024316693228262354,0.0
2025-08-21,HEROMOTOCO,5136.0,5158.89990234375,5040.0,5097.10009765625,819430,74.08744792980994,4395.211611328126,-0.0075739685248734645,-2.7345004776617685,0.0013252889742787488,51.96790487307613,0.0,-0.0006993391761710432,0.004904309093197945,-0.004004181529308926,0.0
2025-08-22,HEROMOTOCO,5097.10009765625,5123.2998046875,4982.0,4997.89990234375,1357460,67.48993299147797,4409.213349609377,-0.019462084991839657,-6.597514938331969,-0.008517482060098724,45.02494306613869,0.0,0.003162555400174405,0.002204020602007528,0.015186444876893468,0.0
2025-08-25,HEROMOTOCO,5010.0,5079.89990234375,4976.0,5063.7998046875,693190,69.43703269745222,4425.104443359377,0.013185518644110106,1.947099705974253,0.003926417350905487,48.41705869174601,0.0,0.00042039130302162775,0.017907684685488423,-0.004266385548063467,0.0
2025-08-26,HEROMOTOCO,5063.7998046875,5143.0,5041.0,5073.39990234375,1662083,69.72153107916326,4440.582675781252,0.00189582882944217,0.2844983817110318,-0.010241179872034878,41.24116516904351,0.0,0.0031890011043520516,-0.023919799054944124,0.004133995191134998,0.0
2025-08-28,HEROMOTOCO,5230.0,5246.0,5078.39990234375,5091.7001953125,1584393,70.28929054135737,4456.298857421875,0.0036071063430849204,0.5677594621941182,-0.008544430103923584,41.24116516904351,0.0,0.0006666957556780151,0.007014761302237105,0.0031567194195349924,0.0
2025-08-29,HEROMOTOCO,5099.5,5148.2998046875,5061.39990234375,5087.7001953125,783364,69.98040785065257,4472.1931347656255,-0.0007855922082141698,-0.3088826907048059,-0.0030223697933294824,39.142787631995226,0.0,-0.0007689526594969465,-0.009133070461711856,-0.00639818429357164,0.0
2025-09-01,HEROMOTOCO,5113.5,5259.5,5109.5,5244.0,659443,74.66533375596373,4490.693271484375,0.030721111442750804,4.684925905311161,0.008114070174605414,46.04381549682741,0.0,0.006651354750911054,0.0,0.0,0.0
2025-09-02,HEROMOTOCO,5290.0,5348.0,5208.0,5312.0,962257,76.39156991031233,4511.455761718749,0.012967200610221274,1.726236154348598,-0.0018457290617897026,44.789514882226364,0.0,-0.0019608586245332127,0.024683551772073153,-0.006922279936861564,0.0
2025-09-03,HEROMOTOCO,5325.0,5363.5,5256.5,5349.0,659989,77.2979845886752,4534.6408105468745,0.006965361445783191,0.9064146783628786,0.0055107151470170646,49.22839661264524,0.0,-3.5285386821515274e-05,-0.024698813960013055,0.0051000736279842585,0.0
2025-09-04,HEROMOTOCO,5505.0,5519.0,5341.0,5351.0,1187848,77.34860989173764,4557.089599609375,0.0003739016638624193,0.05062530306243218,0.0007788776228048189,49.845551426721045,0.0,0.0008488732510250063,-0.007659866642432012,0.008346486409699372,0.0
2025-09-05,HEROMOTOCO,5360.0,5419.5,5348.5,5363.0,517415,77.67036158875099,4579.61486328125,0.002242571481966049,0.3217516970133545,0.00027084730671167456,50.07300187940878,0.0,0.0013614111829065578,-0.025362328638335097,-0.003165152978388819,0.0
2025-09-08,HEROMOTOCO,5370.0,5524.5,5335.0,5443.0,726543,79.7368214848732,4604.189335937501,0.014917024053701322,2.066459896122211,0.0012994782193525012,51.21640127570249,0.0,-7.482944941095138e-05,0.00630352992373262,0.0021059789159529885,0.0
2025-09-09,HEROMOTOCO,5465.5,5488.0,5391.0,5423.5,608443,77.84574336950112,4627.540410156251,-0.0035825831343009318,-1.891078115372082,0.003852930178235292,54.54466816065512,0.0,-0.0023337288488249897,0.005942864705379636,0.0026881536531127015,0.0
2025-09-10,HEROMOTOCO,5450.0,5458.0,5317.5,5350.5,536616,71.05213348534546,4651.070693359376,-0.013459942841338668,-6.793609884155657,0.0042020862308871365,57.92887594906404,0.0,0.0027028784801652606,0.016605414068235458,0.002983469943562689,0.0
2025-09-11,HEROMOTOCO,5350.5,5363.0,5286.0,5302.0,765635,66.87631483477733,4673.8496679687505,-0.009064573404354737,-4.175818650568132,0.0012974116602184615,58.949370404410644,0.0,-0.0018692463315370667,-0.02041776777833515,0.008485890387959882,0.0
2025-09-12,HEROMOTOCO,5306.0,5389.5,5286.0,5301.5,537933,66.83270680087783,4696.269912109376,-9.430403621280004e-05,-0.04360803389950263,0.004339045410009845,62.251474091737784,0.0,0.002432647523011866,0.0051306669922135395,-0.00048276131466740146,0.0
2025-09-15,HEROMOTOCO,5324.0,5356.0,5268.0,5288.5,588879,65.63435745735863,4717.112089843751,-0.0024521361878713233,-1.1983493435191974,-0.0017838966811339896,60.1016744402915,0.0,0.00010985866091184349,0.00973042947382785,0.004706619226962694,0.0
2025-09-16,HEROMOTOCO,5307.0,5349.0,5284.0,5316.0,925160,66.98302736114482,4737.8265234375,0.005199962182093287,1.3486699037861882,0.006777256391098607,65.03336343703037,0.0,-0.0017422482097425585,0.019273260990682273,-0.0012879303382402618,0.0
2025-09-17,HEROMOTOCO,5344.0,5388.0,5310.5,5350.0,616629,68.6225942459929,4759.96962890625,0.006395786305492868,1.6395668848480796,0.003611475529465391,67.36406121184643,0.0,-0.0027109594950808225,-0.00728446397647331,-0.0009701681605103207,0.0
2025-09-18,HEROMOTOCO,5360.0,5387.0,5340.0,5370.0,420977,69.57955304687897,4782.6427734375,0.0037383177570093906,0.9569588008860705,0.0036853015416349333,69.59896640866141,0.0,0.0002969821715204102,-0.007494197253132273,0.004789119185128365,0.0
2025-09-19,HEROMOTOCO,5390.0,5435.0,5372.0,5408.0,579031,71.36641196362005,4805.4316601562505,0.007076350093109918,1.7868589167410818,-0.0037976065391384095,64.66652743295779,0.0,0.0033693693740604047,-0.014000305079770237,0.004885418870829605,0.0
2025-09-22,HEROMOTOCO,5409.0,5499.0,5400.0,5429.5,672445,72.35580350032097,4828.883037109375,0.003975591715976279,0.9893915367009214,-0.004923635718664832,58.86400352487584,0.0,-0.0012210400853526204,-0.0006381766964356217,0.004410046474333074,0.0
2025-09-23,HEROMOTOCO,5450.0,5514.0,5351.0,5370.5,507377,65.65175715036305,4853.17583984375,-0.010866562298554205,-6.70404634995792,-0.0013034343973540308,57.402786474220946,0.0,0.002329194832609849,0.012292472306296265,-0.005502159197012135,0.0
2025-09-24,HEROMOTOCO,5370.0,5376.0,5265.0,5277.0,410267,56.68784008037795,4874.9484667968745,-0.017409924588027148,-8.9639170699851,-0.00447365300760838,52.584282262506605,0.0,0.005703012398055929,0.024917174265249642,-0.002846617843333288,0.0
2025-09-25,HEROMOTOCO,5270.0,5374.0,5231.0,5354.5,640474,61.39317303246046,4894.28537109375,0.014686374834186111,4.705332952082507,-0.006626948212322681,46.39878524839521,0.0,-0.0003310068639466035,-0.00015378530796217316,-0.0050090613431266195,0.0
2025-09-26,HEROMOTOCO,5354.5,5454.0,5308.5,5328.0,689941,59.0316389714888,4913.673486328125,-0.0049491082267252295,-2.361534060971657,-0.009487437927231501,39.315774304517056,0.0,-6.196080244480484e-05,0.011388085957840577,0.005901836747171263,0.0
2025-09-29,HEROMOTOCO,5328.0,5429.0,5269.0,5300.5,8318930,56.59858785718907,4932.135283203126,-0.005161411411411465,-2.4330511142997366,-0.0008030448049409777,38.78124860517398,0.0,-0.0010847679737854277,-0.03454048106512475,0.00263554421636214,0.0
2025-09-30,HEROMOTOCO,5323.0,5483.5,5323.0,5472.5,1141788,66.0294161738758,4954.9611132812515,0.03244976888972739,9.430828316686735,-0.0009661407544825362,38.110465036102056,0.0,0.00031231055955549536,-0.017021305249305896,0.0040908483833717035,0.0
2025-10-01,HEROMOTOCO,5472.5,5519.0,5410.0,5432.5,701001,62.62152404588767,4976.760371093751,-0.007309273640931924,-3.4078921279881342,0.009150390492475902,47.383950263216676,0.0,0.0015354345472429198,-0.009459678734839105,0.003399920834961989,0.0
2025-10-03,HEROMOTOCO,5465.0,5584.0,5370.5,5550.5,1634394,67.88698257227138,5002.216025390626,0.021721122871606102,5.265458526383711,0.0023332467769816567,47.383950263216676,0.0,0.0004194820686900247,0.006613781893294535,6.551280273581206e-05,0.0
2025-10-06,HEROMOTOCO,5527.0,5595.0,5527.0,5581.5,844413,69.11778247758245,5027.872021484376,0.005585082425006771,1.2307999053110734,0.007367178791287232,54.34253917244496,0.0,0.00016794605500480841,0.013304821688282953,0.0036465919796933033,0.0
2025-10-07,HEROMOTOCO,5581.5,5649.0,5572.5,5615.0,858678,70.43643665477374,5054.134023437501,0.006001970796380984,1.3186541771912914,0.0012222193924698033,55.271015869528526,0.0,-0.00015777227948787775,0.0006484181620654006,-0.0038114057910215715,0.0
2025-10-08,HEROMOTOCO,5612.0,5659.0,5492.5,5512.5,789561,61.74857110741125,5079.770019531252,-0.01825467497773825,-8.687865547362492,-0.0024752925801897474,52.920953202750084,0.0,0.00024232830549397733,0.013283649779766593,0.0058276636405680815,0.0
2025-10-09,HEROMOTOCO,5515.0,5537.0,5466.0,5512.0,872880,61.70858656452467,5104.188017578126,-9.070294784585542e-05,-0.03998454288657882,0.005416017571936882,57.19857240451558,0.0,0.0003898838257963,-0.01662671348061584,-0.002755570407195318,0.0
2025-10-10,HEROMOTOCO,5512.0,5567.5,5476.5,5500.0,835407,60.6928095291241,5127.6840136718765,-0.002177068214804012,-1.0157770354005748,0.0041120501676790155,60.17336630318588,0.0,0.0009935369822033913,-0.0424320739209092,-0.02711167321141361,0.0
2025-10-13,HEROMOTOCO,5500.0,5581.0,5484.5,5559.0,417645,63.844093194875946,5153.838017578126,0.010727272727272696,3.1512836657518477,-0.0022938183927065925,57.752146343946876,0.0,-0.0012164564432355363,0.010016980259816455,0.015598671787557583,0.0
2025-10-14,HEROMOTOCO,5582.5,5591.0,5540.0,5571.5,375269,64.49357226537143,5180.054013671876,0.0022486058643640394,0.6494790704954809,-0.003244479132464395,54.42406296232569,0.0,-0.0010388016707127967,-0.013279557795226826,-0.0015643266604626893,0.0
2025-10-15,HEROMOTOCO,5580.0,5609.0,5447.0,5537.5,484777,61.26964769106121,5204.572011718751,-0.006102485865565832,-3.2239245743102174,0.007080820872521931,59.84503620648447,0.0,0.0013240962105447451,-0.007325388408636391,0.004026001159503689,0.0
2025-10-16,HEROMOTOCO,5577.0,5612.0,5551.5,5579.5,294066,63.6846300840956,5225.444013671877,0.007584650112866909,2.4149823930343928,0.010336228211479837,66.20829088466567,0.0,-0.010959362029406505,-0.013900830048527935,-0.006294387099829435,0.0
2025-10-17,HEROMOTOCO,5582.0,5625.0,5550.5,5592.5,435204,64.4240610561301,5246.358017578127,0.0023299578815305644,0.7394309720344978,0.004867983737610659,68.74622415202764,0.0,0.0020635365958874274,0.0013923047742669947,0.0052707155502571545,0.0
2025-10-20,HEROMOTOCO,5620.0,5694.0,5606.5,5641.0,368799,67.11433704980081,5269.680019531252,0.008672329012069824,2.69027599367071,0.005184813729964155,71.23619418902612,0.0,0.00013179437961130525,-0.00034759223923253035,0.010672270853256949,0.0
2025-10-21,HEROMOTOCO,5667.0,5668.0,5631.0,5646.5,40575,67.41526346615304,5289.396015625002,0.0009750044318383999,0.30092641635222606,0.0009847568259027106,71.69975663061706,0.0,-0.0013897273056794335,0.005215563885136554,3.2696450934288634e-05,0.0
2025-10-23,HEROMOTOCO,5715.0,5717.0,5561.5,5588.5,489097,61.06891514964533,5309.170019531252,-0.010271849818471623,-6.346348316507708,0.0008814076368377499,71.69975663061706,0.0,-0.0029692542732067118,0.05623933188935637,0.0058273934429324825,0.0
